#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:02:24.315
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.39 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
0.502,0.5262524287983441,-0.07208651114585861,0.05262739204666587
0.5024999999999999,0.4515612047945656,0.1186529801471552,0.04204431463581675
0.503,0.3875401556484697,0.2881991946298341,0.0208781598141185
0.5034999999999999,0.3555296310754218,0.4153588554918433,-0.000287995007579752
0.504,0.5796033030867573,0.6060983467848571,-0.04262030465097626
0.5044999999999999,0.7396559259519968,0.701468092431364,-0.05320338206182537
0.505,0.1634664836371343,0.05507314971615059,-0.05320338206182537
0.5054999999999999,-0.5941159312583333,-0.7290780922662394,-0.08495261429437276
0.506,-1.052933450138687,-1.163540266878104,-0.07436953688352363
0.5065,-0.8608703027003992,-0.9198175835592532,-0.04262030465097626
0.507,-0.4660738329661415,-0.4641621321370536,-0.04262030465097626
0.5075,-0.1032878878049318,-0.09327978795619347,-0.04262030465097626
0.508,0.142126133921769,0.1186529801471552,-0.04262030465097626
0.5085,0.2701682322139607,0.1928294489833272,-0.05320338206182537
0.509,0.3235191065023739,0.1716361721729923,-0.05320338206182537
0.5095,0.3341892813600565,0.09745970333682032,-0.08495261429437276
0.51,0.3128489316446912,0.01268659609548085,-0.1272849239377692
0.5105,0.2808384070716433,-0.06148987274069118,-0.1378680013486184
0.511,0.2381577076409128,-0.1144730647665284,-0.1272849239377692
0.5115,0.2061471830678648,-0.1356663415768632,-0.106118769116071
0.512,0.03542438534494258,0.002089957690313421,-0.05320338206182537
0.5125,-0.5834457564006506,0.55311515475902,-0.05320338206182537
0.513,-1.255666772434657,1.157123543853563,-0.04262030465097626
0.5135,-1.746494815888059,1.475022696008586,-0.01087107241842888
0.514,-1.639793067311232,1.146526905448396,-0.03203722724012713
0.5145,-1.095614149569417,0.5319218779486851,-0.03203722724012713
0.515,-0.4767440078238243,0.06566978812131802,-0.03203722724012713
0.5155,-0.007256314085787988,-0.252229364033705,-0.03203722724012713
0.516,0.2488278824985954,-0.3899856633008816,-0.021454149829278
0.5165,0.3768699807907871,-0.4111789401112165,-0.021454149829278
0.517,0.4195506802215176,-0.3370024712750445,-0.021454149829278
0.5175,0.4622313796522482,-0.252229364033705,-0.01087107241842888
0.518,0.6649647019482183,-0.326405832869877,0.05262739204666587
0.5185,0.6756348768059011,-0.1780528951975329,0.05262739204666587
0.519,0.5796033030867573,0.07626642652648545,0.04204431463581675
0.5195,0.4622313796522482,0.3305857482505039,0.03146123722496762
0.52,0.3768699807907871,0.5319218779486851,0.01029508240326937
0.5205,0.2488278824985954,0.7120647308365314,-0.03203722724012713
0.521,0.04609456020262521,0.8180311148882058,-0.04262030465097626
0.5215,-0.5834457564006506,0.3305857482505039,-0.05320338206182537
0.522,-1.212986073003927,-0.2098428104130352,-0.0637864594726745
0.5225,-1.618452717595867,0.002089957690313421,-0.07436953688352363
0.523,-1.458400094730627,0.1928294489833272,-0.05320338206182537
0.5235,-0.8822106524157645,0.1610395337678249,-0.05320338206182537
0.524,-0.3380317346739499,0.03387987290581572,-0.05320338206182537
0.5245,0.04609456020262521,-0.08268314955102604,-0.05320338206182537
0.525,0.2594980573562781,-0.1780528951975329,-0.05320338206182537
0.5255,0.3448594562177392,-0.2310360872233701,-0.05320338206182537
0.526,0.3661998059331045,-0.252229364033705,-0.0637864594726745
0.5265,0.3448594562177392,-0.252229364033705,-0.1272849239377692
0.527,0.3128489316446912,-0.2310360872233701,-0.1378680013486184
0.5275,0.2808384070716433,-0.1780528951975329,-0.1378680013486184
0.528,0.2381577076409128,-0.1038764263613609,-0.1167018465269201
0.5285,0.1634664836371343,0.02328323450064829,-0.0637864594726745
0.529,-0.3166913849585846,0.457745409112513,-0.0637864594726745
0.5295,-0.9995825758502737,1.019367244586387,-0.05320338206182537
0.53,-1.501080794161358,1.29487984312074,-0.021454149829278
0.5305,-1.522421143876723,0.9451907757502149,-0.021454149829278
0.531,-1.06360362499637,0.4153588554918433,-0.03203722724012713
0.5315,-0.5300948821122373,0.02328323450064829,-0.03203722724012713
0.532,-0.06060718837420119,-0.2416327256285375,-0.03203722724012713
0.5325,0.2274875327832301,-0.3581957480853793,-0.021454149829278
0.533,0.3661998059331045,-0.3052125560595421,-0.021454149829278
0.5335,0.408880505363835,-0.2098428104130352,-0.021454149829278
0.534,0.408880505363835,-0.06148987274069118,-0.021454149829278
0.5345,0.5582629533713921,-0.008506680714854012,0.04204431463581675
0.535,0.6009436528021226,0.1080563417419877,0.05262739204666587
0.5355,0.5369226036560266,0.309392471440169,0.04204431463581675
0.536,0.4515612047945656,0.5001319627331828,0.03146123722496762
0.5365,0.3875401556484697,0.6590815388106942,0.0208781598141185
0.537,0.4408910299368829,0.6590815388106942,-0.03203722724012713
0.5375,0.942389248247967,0.1610395337678249,-0.05320338206182537
0.538,0.9637295979633325,-0.4959520473525559,-0.05320338206182537
0.5385,0.2808384070716433,-0.9728007755850904,-0.05320338206182537
0.539,-0.6047861061160158,-1.280103289334946,-0.08495261429437276
0.5395,-0.8928808272734472,-1.078767159636765,-0.05320338206182537
0.54,-0.6474668055467465,-0.5065486857577234,-0.04262030465097626
0.5405,-0.2953510352432193,0.002089957690313421,-0.04262030465097626
0.541,0.00341386077189465,0.2776025562246667,-0.04262030465097626
0.5415,0.1954770082101822,0.3517790250608387,-0.05320338206182537
0.542,0.3021787567870086,0.2776025562246667,-0.05320338206182537
0.5425,0.3341892813600565,0.1186529801471552,-0.05320338206182537
0.543,0.3341892813600565,-0.07208651114585861,-0.106118769116071
0.5435,0.3128489316446912,-0.252229364033705,-0.1378680013486184
0.544,0.2701682322139607,-0.3899856633008816,-0.1378680013486184
0.5445,0.2381577076409128,-0.5065486857577234,-0.1272849239377692
0.545,0.2168173579255475,-0.570128516188728,-0.07436953688352363
0.5455,-0.06060718837420119,-0.4959520473525559,-0.0637864594726745
0.546,-0.7114878546928423,-0.04029659593035631,-0.05320338206182537
0.5465,-1.319687821580753,0.5849050699745222,-0.03203722724012713
0.547,-1.693143941599645,0.6802748156210291,-0.01087107241842888
0.5475,-1.479740444445993,0.2564092794143318,-0.03203722724012713
0.548,-0.8928808272734472,-0.1886495336027004,-0.03203722724012713
0.5485,-0.3487019095316325,-0.4429688553267188,-0.03203722724012713
0.549,0.04609456020262521,-0.5383386009732256,-0.021454149829278
0.5495,0.2808384070716433,-0.5383386009732256,-0.021454149829278
0.55,0.3982103305061524,-0.474758770542221,-0.021454149829278
0.5505,0.4302208550792003,-0.3158091944647096,-0.021454149829278
0.551,0.5582629533713921,-0.2840192792492073,0.0208781598141185
0.5515,0.6863050516635838,-0.2628260024388724,0.05262739204666587
0.552,0.6329541773751706,-0.02969995752518888,0.05262739204666587
0.5525,0.5262524287983441,0.2458126410091644,0.04204431463581675
0.553,0.4195506802215176,0.5001319627331828,0.0208781598141185
0.5535,0.3875401556484697,0.6378882620003594,-0.01087107241842888
0.554,0.6329541773751706,0.2776025562246667,-0.04262030465097626
0.5545,0.7289857510943143,-0.3370024712750445,-0.05320338206182537
0.555,0.00341386077189465,-0.8668343915334161,-0.05320338206182537
0.5555,-0.8502001278427167,-1.121153713257435,-0.07436953688352363
0.556,-1.394379045584531,-1.163540266878104,-0.07436953688352363
0.5565,-1.170305373573196,-0.6866915386455698,-0.04262030465097626
0.5570000000000001,-0.658136980404429,-0.1144730647665284,-0.04262030465097626
0.5575,-0.1993194615240755,0.2881991946298341,-0.04262030465097626
0.5580000000000001,0.1101156093487211,0.4683420475176805,-0.05320338206182537
0.5585,0.2808384070716433,0.4471487707073456,-0.05320338206182537
0.5590000000000001,0.3448594562177392,0.3199891098453364,-0.05320338206182537
0.5595,0.3448594562177392,0.1292496185523226,-0.08495261429437276
0.5600000000000001,0.3341892813600565,-0.08268314955102604,-0.1378680013486184
0.5605,0.291508581929326,-0.2628260024388724,-0.1378680013486184
0.5610000000000001,0.2594980573562781,-0.4111789401112165,-0.1272849239377692
0.5615,0.2274875327832301,-0.5171453241628908,-0.106118769116071
0.5620000000000001,0.04609456020262521,-0.4111789401112165,-0.05320338206182537
0.5625,-0.5834457564006506,0.1716361721729923,-0.0637864594726745
0.5629999999999999,-1.255666772434657,0.8180311148882058,-0.04262030465097626
0.5635,-1.725154466172693,0.9981739677760521,-0.01087107241842888
0.5639999999999999,-1.661133417026597,0.4683420475176805,-0.03203722724012713
0.5645,-1.170305373573196,-0.1568596183871981,-0.03203722724012713
0.5649999999999999,-0.5834457564006506,-0.6337083466197325,-0.03203722724012713
0.5655,-0.07127736323188383,-0.8244478379127463,-0.021454149829278
0.5659999999999999,0.2381577076409128,-0.7820612842920766,-0.021454149829278
0.5665,0.3875401556484697,-0.6019184314042303,-0.021454149829278
0.5669999999999999,0.4195506802215176,-0.400582301706049,-0.021454149829278
0.5675,0.4729015545099309,-0.2946159176543747,-0.000287995007579752
0.5679999999999999,0.6863050516635838,-0.3687923864905467,0.05262739204666587
0.5685,0.6863050516635838,-0.1992461720078678,0.05262739204666587
0.569,0.5796033030867573,0.09745970333682032,0.04204431463581675
0.5695,0.4622313796522482,0.383568940276341,0.03146123722496762
0.57,0.3875401556484697,0.6378882620003594,0.01029508240326937
0.5705,0.5262524287983441,0.8710143069140429,-0.03203722724012713
0.571,0.8890383739595538,1.188913459069066,-0.04262030465097626
0.5715,0.3982103305061524,0.9028042221295453,-0.05320338206182537
0.572,-0.4980843575391895,0.01268659609548085,-0.08495261429437276
0.5725,-1.202315898146244,-0.7820612842920766,-0.08495261429437276
0.573,-1.148965023857831,-0.8456411147230812,-0.05320338206182537
0.5735,-0.7114878546928423,-0.4641621321370536,-0.03203722724012713
0.574,-0.2633405106701714,-0.04029659593035631,-0.04262030465097626
0.5745,0.0674349099179905,0.2670059178194992,-0.04262030465097626
0.575,0.2488278824985954,0.4153588554918433,-0.05320338206182537
0.5755,0.3341892813600565,0.4471487707073456,-0.05320338206182537
0.576,0.3555296310754218,0.3941655786815084,-0.0637864594726745
0.5765,0.3341892813600565,0.309392471440169,-0.1272849239377692
0.577,0.3021787567870086,0.2140227257936621,-0.1378680013486184
0.5775,0.2701682322139607,0.1292496185523226,-0.1378680013486184
0.578,0.2381577076409128,0.05507314971615059,-0.1167018465269201
0.5785,0.1634664836371343,0.04447651131098315,-0.0637864594726745
0.579,-0.3593720843893152,0.4259554938970107,-0.0637864594726745
0.5795,-0.9995825758502737,0.9557874141553824,-0.05320338206182537
0.58,-1.46907026958831,1.061753798207057,-0.021454149829278
0.5805,-1.597112367880501,0.5849050699745222,-0.03203722724012713
0.581,-1.180975548430879,0.01268659609548085,-0.03203722724012713
0.5815,-0.572775581542968,-0.4323722169215513,-0.03203722724012713
0.582,-0.08194753808956648,-0.6125150698093976,-0.021454149829278
0.5825,0.2381577076409128,-0.6654982618352349,-0.021454149829278
0.583,0.3661998059331045,-0.6549016234300674,-0.021454149829278
0.5835,0.3982103305061524,-0.570128516188728,-0.021454149829278
0.584,0.3982103305061524,-0.4429688553267188,-0.021454149829278
0.5845,0.5902734779444399,-0.4853554089473885,0.04204431463581675
0.585,0.6436243522328531,-0.3687923864905467,0.05262739204666587
0.5855,0.5796033030867573,-0.1144730647665284,0.04204431463581675
0.586,0.4835717293676135,0.1504428953626575,0.03146123722496762
0.5865,0.4195506802215176,0.3729723018711736,0.0208781598141185
0.587,0.4195506802215176,0.5743084315693548,-0.021454149829278
0.5875,0.8143471499557753,0.8922075837243778,-0.04262030465097626
0.588,0.6542945270905358,0.7120647308365314,-0.05320338206182537
0.5885,-0.124628237520297,-0.01910331912002144,-0.05320338206182537
0.589,-0.8502001278427167,-0.1038764263613609,-0.08495261429437276
0.5895,-1.191645723288561,0.06566978812131802,-0.0637864594726745
0.59,-0.9035510021311299,0.05507314971615059,-0.05320338206182537
0.5905,-0.4554036581084589,0.002089957690313421,-0.05320338206182537
0.591,-0.07127736323188383,-0.05089323433552374,-0.05320338206182537
0.5915,0.1741366584948169,-0.07208651114585861,-0.05320338206182537
0.592,0.3021787567870086,-0.07208651114585861,-0.05320338206182537
0.5925,0.3448594562177392,-0.05089323433552374,-0.05320338206182537
0.593,0.3448594562177392,-0.01910331912002144,-0.106118769116071
0.5935,0.3235191065023739,0.02328323450064829,-0.1272849239377692
0.594,0.2808384070716433,0.08686306493165288,-0.1378680013486184
0.5945,0.2488278824985954,0.1716361721729923,-0.1167018465269201
0.595,0.2274875327832301,0.2670059178194992,-0.08495261429437276
0.5955,-0.124628237520297,0.5955017083796896,-0.05320338206182537
0.596,-0.839529952985034,1.104140351827727,-0.05320338206182537
0.5965,-1.522421143876723,1.528005888034424,-0.04262030465097626
0.597,-1.906547438753298,1.496215972818921,-0.01087107241842888
0.5975,-1.490410619303675,1.019367244586387,-0.03203722724012713
0.598,-0.7861790786966207,0.4365521323021782,-0.03203722724012713
