#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:25:43.953
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.322 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.716 V
#Current: 40 mA Readback: 19 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.349 V
#Current: -40 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
1.5135,-1.148965023857831,-1.01518732920576,-0.04262030465097626
1.514,-1.778505340461106,-1.587405803084801,-0.04262030465097626
1.5145,-2.055929886760855,-1.216523458903942,-0.03203722724012713
1.515,-1.533091318734406,-0.5277419625680583,-0.03203722724012713
1.5155,-0.7968492535543035,-0.09327978795619347,-0.04262030465097626
1.516,-0.1993194615240755,0.1292496185523226,-0.04262030465097626
1.5165,0.1848068333524996,0.2352160026039969,-0.03203722724012713
1.517,0.3768699807907871,0.2881991946298341,-0.04262030465097626
1.5175,0.4408910299368829,0.309392471440169,-0.04262030465097626
1.518,0.4408910299368829,0.3305857482505039,-0.03203722724012713
1.5185,0.4195506802215176,0.3623756634660061,-0.0637864594726745
1.519,0.3982103305061524,0.4047622170866759,-0.09553569170522189
1.5195,0.3768699807907871,0.4365521323021782,-0.106118769116071
1.52,0.3661998059331045,0.4789386859228479,-0.09553569170522189
1.5205,0.3661998059331045,0.5001319627331828,-0.07436953688352363
1.521,0.6436243522328531,0.2140227257936621,-0.0637864594726745
1.5215,0.6436243522328531,-0.474758770542221,-0.05320338206182537
1.522,-0.1352984123779797,-1.142346990067769,-0.05320338206182537
1.5225,-0.9142211769888124,-1.502632695843462,-0.03203722724012713
1.523,-0.9248913518464952,-1.110557074852267,-0.01087107241842888
1.5235,-0.5300948821122373,-0.4959520473525559,-0.01087107241842888
1.524,-0.1139580626626144,0.03387987290581572,-0.01087107241842888
1.5245,0.1848068333524996,0.3941655786815084,-0.021454149829278
1.525,0.3555296310754218,0.5849050699745222,-0.021454149829278
1.5255,0.4195506802215176,0.6378882620003594,-0.021454149829278
1.526,0.4195506802215176,0.5955017083796896,-0.021454149829278
1.5265,0.4515612047945656,0.55311515475902,-0.000287995007579752
1.527,0.6116138276598051,0.627291623595192,0.03146123722496762
1.5275,0.6222840025174878,0.5107286011383502,0.03146123722496762
1.528,0.5475927785137094,0.3305857482505039,0.03146123722496762
1.5285,0.4622313796522482,0.1610395337678249,0.01029508240326937
1.529,0.3661998059331045,0.07626642652648545,-0.000287995007579752
1.5295,-0.1139580626626144,0.01268659609548085,-0.021454149829278
1.53,-0.8928808272734472,-0.5595318777835605,-0.04262030465097626
1.5305,-1.597112367880501,-1.237716735714276,-0.04262030465097626
1.531,-1.970568487899394,-1.725162102351978,-0.04262030465097626
1.5315,-1.767835165603424,-1.714565463946811,-0.03203722724012713
1.532,-1.042263275281004,-1.0999604364471,-0.01087107241842888
1.5325,-0.391382608962363,-0.4535654937318862,-0.021454149829278
1.533,0.0674349099179905,0.01268659609548085,-0.03203722724012713
1.5335,0.3235191065023739,0.2987958330350016,-0.03203722724012713
1.534,0.4302208550792003,0.4259554938970107,-0.03203722724012713
1.5345,0.4515612047945656,0.457745409112513,-0.03203722724012713
1.535,0.4302208550792003,0.4471487707073456,-0.05320338206182537
1.5355,0.408880505363835,0.4153588554918433,-0.09553569170522189
1.536,0.3875401556484697,0.3941655786815084,-0.106118769116071
1.5365,0.3661998059331045,0.3623756634660061,-0.09553569170522189
