#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:22:13.032
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.329 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.72 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.352 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.0495,0.2808384070716433,0.2987958330350016,-0.0637864594726745
-4.049,0.6649647019478689,-0.1250697031713102,-0.053203382061835
-4.0485,1.283834843693394,-0.8880276683443966,-0.04262030465097626
-4.048,0.825017324813458,-1.598002441489969,-0.04262030465097626
-4.0475,-0.06060718837339574,-1.873515040024072,-0.02145414982929725
-4.047,-0.3166913849585069,-1.290699927739573,-0.01087107241842888
-4.0465,-0.2313299860971235,-0.6972881770507372,-0.01087107241842888
-4.046,-0.03926683865901059,-0.2840192792495831,-0.01087107241842888
-4.0455,0.1314559590641834,-0.05089323433541773,-0.01087107241842888
-4.045,0.2381577076409128,0.06566978812131802,-0.01087107241842888
-4.0445,0.2594980573562781,0.1080563417419877,-0.021454149829278
-4.044,0.2488278824985663,0.1080563417420359,-0.02145414982924912
-4.0435,0.2168173579255475,0.1610395337678249,0.01029508240326937
-4.043,0.1741366584948169,0.2246193641988295,0.03146123722496762
-4.0425,0.1848068333524898,0.1504428953627249,0.03146123722496762
-4.042,0.2061471830678648,0.05507314971615059,0.0208781598141185
-4.0415,0.2274875327832301,-0.008506680714854012,0.01029508240326937
-4.041,0.1741366584948654,0.01268659609546158,-0.000287995007570126
-4.0405,-0.3273615598169174,0.3623756634657748,-0.01087107241844813
-4.04,-1.042263275281004,0.1080563417419877,-0.03203722724012713
-4.0395,-1.319687821580501,-0.6654982618345313,-0.03203722724012713
-4.039,-1.426389570157356,-0.8562377531279403,-0.0320372272401175
-4.0385,-1.180975548430879,-0.5171453241628908,-0.021454149829278
-4.038,-0.6688071552625776,-0.2310360872236303,-0.021454149829278
-4.0375,-0.2099896363814767,-0.04029659593023102,-0.021454149829278
-4.037,0.09944543449103843,0.09745970333682032,-0.021454149829278
-4.0365,0.2594980573562781,0.2034260873884947,-0.021454149829278
-4.036,0.3235191065023836,0.2881991946299016,-0.021454149829278
-4.0355,0.3341892813600565,0.3623756634660061,-0.021454149829278
-4.035,0.3235191065023739,0.4365521323021782,-0.04262030465097626
-4.0345,0.302178756787028,0.500131962733125,-0.07436953688349476
-4.034,0.2808384070716433,0.55311515475902,-0.08495261429437276
-4.0335,0.2701682322139607,0.5955017083796896,-0.08495261429437276
-4.033,0.2701682322139607,0.6166949851900052,-0.06378645947269375
-4.0325,0.4088805053644076,0.4683420475170926,-0.05320338206181575
-4.032,1.038420821967111,-0.1780528951975329,-0.04262030465097626
-4.0315,1.454557641416355,-0.8986243067482631,-0.04262030465097626
-4.031,0.7823366253822229,-1.39666631179146,-0.03203722724010788
-4.0305,0.2274875327832301,-1.036380606016095,-0.01087107241842888
-4.03,0.05676473506046312,-0.4641621321375741,-0.01087107241842888
-4.0295,0.05676473506037579,-0.01910331911977087,-0.0108710724184385
-4.029,0.1314559590640864,0.2564092794143318,-0.021454149829278
-4.0285,0.2061471830678648,0.3941655786815084,-0.021454149829278
-4.028,0.2594980573562781,0.4047622170866277,-0.021454149829278
-4.0275,0.2594980573562781,0.3517790250608387,-0.021454149829278
-4.027,0.2488278824985954,0.2670059178194992,-0.000287995007579752
-4.0265,0.3235191065023059,0.3093924714401304,0.03146123722493875
-4.026,0.3341892813600565,0.2246193641988295,0.03146123722496762
-4.0255,0.3235191065023739,0.07626642652648545,0.0208781598141185
-4.025,0.2915085819293551,-0.07208651114572369,0.0208781598141185
-4.0245,0.2594980573559869,-0.1462629799817993,-0.000287995007579752
-4.024,-0.06060718837420119,0.1080563417419877,-0.000287995007579752
-4.0235,-0.8181896032689797,0.563711793163773,-0.02145414982925875
-4.023,-1.522421143876995,0.1080563417414384,-0.04262030465096663
-4.0225,-1.821186039891837,-0.4959520473525559,-0.03203722724012713
-4.022,-1.682473766742089,-0.3687923864906624,-0.02145414982928762
-4.0215,-1.063603624995826,-0.2204394488181159,-0.021454149829278
-4.021,-0.4660738329661415,-0.1250697031716958,-0.021454149829278
-4.0205,-0.02859666380115328,-0.04029659593035631,-0.021454149829278
-4.02,0.2168173579256445,0.03387987290588318,-0.021454149829278
-4.0195,0.3235191065023739,0.1080563417419877,-0.021454149829278
-4.019,0.3448594562177392,0.1822328105781598,-0.021454149829278
-4.0185,0.3341892813600663,0.2564092794142643,-0.0320372272401175
-4.018,0.3128489316446912,0.3305857482505039,-0.07436953688352363
-4.0175,0.291508581929326,0.4047622170866759,-0.08495261429437276
-4.017,0.2701682322139801,0.4683420475176227,-0.08495261429437276
-4.0165,0.2701682322139995,0.521325239543508,-0.06378645947266487
-4.016,0.3128489316446912,0.5107286011383502,-0.05320338206182537
-4.0155,0.867698024243684,0.03387987290624944,-0.04262030465098588
-4.015,1.347855892839306,-0.6866915386461094,-0.04262030465096663
-4.0145,0.6863050516635838,-1.280103289334946,-0.03203722724012713
-4.014,-0.06060718837352186,-1.227120097309157,-0.01087107241844813
-4.0135,-0.2206598112393535,-0.5701285161881883,-0.01087107241842888
-4.013,-0.124628237520297,0.02328323450064829,-0.01087107241842888
-4.0125,0.03542438534494258,0.3941655786815084,-0.01087107241842888
-4.012,0.1741366584948848,0.5319218779486851,-0.021454149829278
-4.0115,0.2488278824985954,0.5319218779486851,-0.021454149829278
-4.011,0.2808384070716433,0.457745409112513,-0.021454149829278
-4.0105,0.2808384070716433,0.3623756634660928,-0.021454149829278
-4.01,0.1848068333524996,0.4047622170866759,0.0208781598141185
-4.0095,0.1101156093487211,0.3729723018711736,0.03146123722496762
-4.009,0.120785784206394,0.2034260873886489,0.03146123722496762
-4.0085,0.1634664836371634,0.02328323450053264,0.02087815981410887
-4.008,0.1954770082101822,-0.1038764263613609,0.01029508240326937
-4.0075,0.1101156093487987,-0.06148987274072973,-0.000287995007570126
-4.007,-0.4980843575398882,0.5001319627332503,-0.01087107241844813
-4.0065,-1.26633694729234,0.5743084315693548,-0.03203722724012713
-4.006,-1.661133417026597,-0.1674562567923655,-0.04262030465097626
-4.0055,-1.746494815887612,-0.866834391533474,-0.04262030465095701
-4.005,-1.255666772434657,-0.9304142219644207,-0.021454149829278
-4.0045,-0.6474668055467465,-0.6231117082145651,-0.01087107241842888
-4.004,-0.1566387620930732,-0.2522293640334255,-0.021454149829278
-4.0035,0.142126133921769,0.05507314971615059,-0.021454149829278
-4.003,0.291508581929326,0.2564092794143318,-0.021454149829278
-4.0025,0.3448594562176907,0.3729723018710676,-0.021454149829278
-4.002,0.3341892813600565,0.4365521323021782,-0.021454149829278
-4.0015,0.3128489316446912,0.457745409112513,-0.05320338206182537
-4.001,0.2915085819293454,0.4789386859228286,-0.08495261429434389
-4.0005,0.2808384070716336,0.4683420475176805,-0.08495261429436313
-4,0.2701682322139607,0.4683420475176805,-0.07436953688352363
-3.9995,0.2701682322139607,0.4471487707073456,-0.0637864594726745
-3.999,0.6009436528021226,0.1080563417419877,-0.05320338206182537
-3.9985,1.262494493978446,-0.6549016234300674,-0.04262030465097626
-3.998,0.9317190733902845,-1.38606967338662,-0.04262030465097626
-3.9975,0.03542438534494258,-1.725162102351978,-0.021454149829278
-3.997,-0.274010685527854,-1.216523458903942,-0.01087107241842888
-3.9965,-0.2206598112394408,-0.6231117082145651,-0.01087107241842888
-3.996,-0.03926683865883591,-0.1462629799820306,-0.01087107241842888
-3.9955,0.1101156093487211,0.1292496185523226,-0.01087107241842888
-3.995,0.2061471830678648,0.2670059178194992,-0.01087107241842888
-3.9945,0.2488278824985954,0.2670059178194992,-0.01087107241842888
-3.994,0.2594980573562781,0.2140227257936621,-0.021454149829278
-3.9935,0.2381577076409128,0.2140227257936621,0.01029508240326937
-3.993,0.1954770082101822,0.2881991946298341,0.03146123722496762
-3.9925,0.1954770082101822,0.2034260873884947,0.03146123722496762
-3.992,0.2168173579255475,0.08686306493165288,0.0208781598141185
-3.9915,0.2274875327832301,-0.008506680714854012,0.01029508240326937
-3.991,0.1848068333524996,-0.008506680714854012,-0.000287995007579752
-3.9905,-0.2846808603855366,0.09745970333682032,-0.021454149829278
-3.99,-1.020922925565639,-0.4111789401112165,-0.03203722724012713
-3.9895,-1.437059745015262,-1.131750351662602,-0.03203722724012713
-3.989,-1.554431668449771,-1.248313374119443,-0.021454149829278
-3.9885,-1.319687821580753,-0.718481453861072,-0.01087107241842888
-3.988,-0.7755089038389382,-0.3158091944647096,-0.01087107241842888
-3.9875,-0.2846808603855366,-0.06148987274069118,-0.021454149829278
