#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:05.880
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.673 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-0.623,0.03542438534494258,-0.1992461720078678,0.03146123722496762
-0.6225000000000001,0.01408403562957729,-0.1992461720078678,0.01029508240326937
-0.622,-0.01792648894347063,-0.1992461720078678,-0.000287995007579752
-0.6215000000000001,-0.1779791118087102,-0.02969995752518888,-0.021454149829278
-0.621,-0.7755089038389382,0.5319218779486851,-0.03203722724012713
-0.6205000000000001,-1.426389570157579,1.114736990232894,-0.04262030465097626
-0.62,-1.895877263895616,1.29487984312074,-0.0637864594726745
-0.6195000000000001,-1.714484291315011,0.8286277532933731,-0.0637864594726745
-0.619,-1.138294849000148,0.3729723018711736,-0.05320338206182537
-0.6185,-0.6047861061160158,0.09745970333682032,-0.04262030465097626
-0.618,-0.2313299860971235,0.01268659609548085,-0.04262030465097626
-0.6175,-0.02859666380115328,0.04447651131098315,-0.04262030465097626
-0.617,0.05676473506030786,0.1504428953626575,-0.04262030465097626
-0.6165,0.0674349099179905,0.2881991946298341,-0.04262030465097626
-0.616,0.05676473506030786,0.4259554938970107,-0.05320338206182537
-0.6155,0.03542438534494258,0.5425185163538525,-0.1167018465269201
-0.615,0.01408403562957729,0.627291623595192,-0.1378680013486184
-0.6145,0.01408403562957729,0.6590815388106942,-0.1378680013486184
-0.614,0.03542438534494258,0.6696781772158616,-0.106118769116071
-0.6135,0.08877525963335578,0.5849050699745222,-0.09553569170522189
-0.613,0.4622313796522482,0.1504428953626575,-0.07436953688352363
-0.6125,0.8890383739595538,-0.5277419625680583,-0.0637864594726745
-0.612,1.027750647109428,-1.089363798041932,-0.04262030465097626
-0.6115,0.942389248247967,-1.036380606016095,-0.021454149829278
-0.611,0.8356874996711408,-0.5277419625680583,-0.03203722724012713
-0.6105,0.7289857510943143,-0.1144730647665284,-0.03203722724012713
-0.61,0.5796033030867573,0.13984625695749,-0.03203722724012713
-0.6095,0.3875401556484697,0.1716361721729923,-0.03203722724012713
-0.609,0.2061471830678648,0.1716361721729923,-0.03203722724012713
-0.6085,0.07810508477567314,0.1292496185523226,-0.03203722724012713
-0.608,0.01408403562957729,0.06566978812131802,-0.03203722724012713
-0.6075,0.03542438534494258,-0.01910331912002144,0.0208781598141185
-0.607,0.03542438534494258,-0.09327978795619347,0.03146123722496762
-0.6065,0.02475421048725994,-0.1462629799820306,0.03146123722496762
-0.606,0.00341386077189465,-0.1992461720078678,0.0208781598141185
-0.6055,-0.01792648894347063,-0.2734226408440398,-0.000287995007579752
-0.605,-0.09261771294724913,-0.2840192792492073,-0.021454149829278
-0.6045,-0.5621054066852853,0.1610395337678249,-0.03203722724012713
-0.604,-1.287677297007705,0.7332580076468663,-0.04262030465097626
-0.6035,-1.917217613610981,0.8180311148882058,-0.0637864594726745
-0.603,-2.429386006779747,0.1822328105781598,-0.07436953688352363
-0.6025,-2.013249187330125,-0.3687923864905467,-0.05320338206182537
-0.602,-1.244996597576974,-0.4535654937318862,-0.04262030465097626
-0.6015,-0.6261264558313813,-0.326405832869877,-0.04262030465097626
-0.601,-0.2206598112394408,-0.1250697031716958,-0.04262030465097626
