#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 11:57:59.549
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 21 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.4445,-0.07127736323188383,-0.5065486857577234,-0.0637864594726745
-2.444,-0.6794773301197943,-1.121153713257435,-0.04262030465097626
-2.4435,-1.1062843244271,-1.142346990067769,-0.0637864594726745
-2.443,-1.330357996438436,-0.570128516188728,-0.0637864594726745
-2.4425,-0.9995825758502737,-0.2840192792492073,-0.04262030465097626
-2.442,-0.5087545323968721,-0.2098428104130352,-0.04262030465097626
-2.4415,-0.1032878878049318,-0.2416327256285375,-0.05320338206182537
-2.441,0.1634664836371343,-0.3052125560595421,-0.05320338206182537
-2.4405,0.291508581929326,-0.3687923864905467,-0.05320338206182537
-2.44,0.3448594562177392,-0.4111789401112165,-0.04262030465097626
-2.4395,0.3448594562177392,-0.4323722169215513,-0.07436953688352363
-2.439,0.3235191065023739,-0.4111789401112165,-0.1167018465269201
-2.4385,0.291508581929326,-0.3581957480853793,-0.1167018465269201
-2.438,0.2488278824985954,-0.2734226408440398,-0.1167018465269201
-2.4375,0.2274875327832301,-0.1674562567923655,-0.09553569170522189
-2.437,0.1314559590640864,0.01268659609548085,-0.04262030465097626
-2.4365,-0.4127229586777283,0.5001319627331828,-0.0637864594726745
-2.436,-1.031593100423322,0.9134008605347127,-0.05320338206182537
-2.4355,-1.479740444445993,0.4895353243280153,-0.021454149829278
-2.435,-1.490410619303675,0.1292496185523226,-0.021454149829278
-2.4345,-0.9889124009925911,0.03387987290581572,-0.021454149829278
-2.434,-0.423393133535411,0.02328323450064829,-0.021454149829278
-2.4335,-0.007256314085787988,0.05507314971615059,-0.021454149829278
-2.433,0.2488278824985954,0.1292496185523226,-0.021454149829278
-2.4325,0.3768699807907871,0.2246193641988295,-0.021454149829278
-2.432,0.408880505363835,0.3305857482505039,-0.021454149829278
-2.4315,0.4302208550792003,0.383568940276341,-0.01087107241842888
-2.431,0.5796033030867573,0.2987958330350016,0.03146123722496762
-2.4305,0.5902734779444399,0.309392471440169,0.03146123722496762
-2.43,0.5155822539406614,0.3941655786815084,0.03146123722496762
-2.4295,0.4195506802215176,0.4789386859228479,0.01029508240326937
-2.429,0.3661998059331045,0.5425185163538525,-0.000287995007579752
-2.4285,0.5049120790829789,0.3411823866556712,-0.05320338206182537
-2.428,0.8997085488172365,-0.3370024712750445,-0.05320338206182537
-2.4275,0.5049120790829789,-1.036380606016095,-0.04262030465097626
-2.427,-0.4340633083930936,-1.576809164679634,-0.07436953688352363
-2.4265,-1.170305373573196,-1.852321763213987,-0.07436953688352363
-2.426,-1.127624674142465,-1.439052865412457,-0.04262030465097626
-2.4255,-0.7008176798351597,-0.8138511995075789,-0.03203722724012713
-2.425,-0.2633405106701714,-0.326405832869877,-0.04262030465097626
-2.4245,0.05676473506030786,-0.06148987274069118,-0.04262030465097626
-2.424,0.2488278824985954,0.02328323450064829,-0.05320338206182537
-2.4235,0.3235191065023739,-0.02969995752518888,-0.05320338206182537
-2.423,0.3448594562177392,-0.1356663415768632,-0.05320338206182537
-2.4225,0.3341892813600565,-0.252229364033705,-0.106118769116071
-2.422,0.3021787567870086,-0.3475991096802118,-0.1167018465269201
-2.4215,0.2701682322139607,-0.400582301706049,-0.1167018465269201
-2.421,0.2381577076409128,-0.4217755785163839,-0.09553569170522189
-2.4205,0.1954770082101822,-0.3899856633008816,-0.05320338206182537
-2.42,-0.2526703358124887,0.03387987290581572,-0.05320338206182537
-2.4195,-0.9248913518464952,0.701468092431364,-0.04262030465097626
-2.419,-1.351698346153801,0.7226613692416989,-0.03203722724012713
-2.4185,-1.639793067311232,0.002089957690313421,-0.021454149829278
-2.418,-1.458400094730627,-0.4217755785163839,-0.03203722724012713
-2.4175,-0.8822106524157645,-0.474758770542221,-0.021454149829278
-2.417,-0.2953510352432193,-0.400582301706049,-0.021454149829278
-2.4165,0.1101156093487211,-0.2840192792492073,-0.021454149829278
-2.416,0.3341892813600565,-0.1250697031716958,-0.021454149829278
-2.4155,0.4195506802215176,0.06566978812131802,-0.021454149829278
-2.415,0.4408910299368829,0.2670059178194992,-0.021454149829278
-2.4145,0.5262524287983441,0.2776025562246667,0.03146123722496762
-2.414,0.5475927785137094,0.2670059178194992,0.03146123722496762
-2.4135,0.4942419042252961,0.3517790250608387,0.03146123722496762
-2.413,0.4302208550792003,0.457745409112513,0.0208781598141185
-2.4125,0.3661998059331045,0.55311515475902,0.01029508240326937
-2.412,0.3982103305061524,0.5001319627331828,-0.03203722724012713
-2.4115,0.6329541773751706,0.07626642652648545,-0.0637864594726745
-2.411,0.5689331282290746,-0.474758770542221,-0.0637864594726745
-2.4105,0.1954770082101822,-0.8986243067489184,-0.05320338206182537
-2.41,-0.2206598112394408,-1.131750351662602,-0.07436953688352363
-2.4095,-0.2526703358124887,-0.8668343915334161,-0.04262030465097626
-2.409,-0.1139580626626144,-0.474758770542221,-0.04262030465097626
-2.4085,0.05676473506030786,-0.1886495336027004,-0.04262030465097626
-2.408,0.1848068333524996,-0.05089323433552374,-0.05320338206182537
-2.4075,0.2594980573562781,-0.04029659593035631,-0.05320338206182537
-2.407,0.291508581929326,-0.1038764263613609,-0.05320338206182537
-2.4065,0.3021787567870086,-0.1992461720078678,-0.05320338206182537
-2.406,0.3021787567870086,-0.2946159176543747,-0.09553569170522189
-2.4055,0.291508581929326,-0.3687923864905467,-0.1167018465269201
-2.405,0.2488278824985954,-0.3793890248957141,-0.1167018465269201
-2.4045,0.2168173579255475,-0.3687923864905467,-0.106118769116071
-2.404,0.1954770082101822,-0.3370024712750445,-0.08495261429437276
-2.4035,-0.02859666380115328,-0.1462629799820306,-0.04262030465097626
-2.403,-0.6367966306890638,0.457745409112513,-0.05320338206182537
-2.4025,-1.138294849000148,0.5743084315693548,-0.05320338206182537
-2.402,-1.319687821580753,0.01268659609548085,-0.01087107241842888
-2.4015,-1.084943974711735,-0.2310360872233701,-0.021454149829278
-2.401,-0.6794773301197943,-0.3475991096802118,-0.03203722724012713
-2.4005,-0.2206598112394408,-0.3052125560595421,-0.021454149829278
-2.4,0.1314559590640864,-0.1886495336027004,-0.021454149829278
-2.3995,0.3235191065023739,-0.04029659593035631,-0.021454149829278
-2.399,0.3875401556484697,0.1080563417419877,-0.021454149829278
-2.3985,0.408880505363835,0.2458126410091644,-0.021454149829278
-2.398,0.4835717293676135,0.3199891098453364,0.01029508240326937
-2.3975,0.5796033030867573,0.3305857482505039,0.04204431463581675
-2.397,0.5369226036560266,0.4047622170866759,0.03146123722496762
-2.3965,0.4622313796522482,0.5001319627331828,0.0208781598141185
-2.396,0.3982103305061524,0.5637117931641874,0.01029508240326937
-2.3955,0.3768699807907871,0.5849050699745222,-0.03203722724012713
-2.395,0.4302208550792003,0.2670059178194992,-0.04262030465097626
-2.3945,0.2701682322139607,-0.326405832869877,-0.0637864594726745
-2.394,-0.3166913849585846,-0.9622041371799229,-0.05320338206182537
-2.3935,-0.7755089038389382,-1.354279758171118,-0.07436953688352363
-2.393,-0.7755089038389382,-1.216523458903942,-0.04262030465097626
-2.3925,-0.4767440078238243,-0.7290780922662394,-0.03203722724012713
-2.392,-0.1459685872356623,-0.2946159176543747,-0.04262030465097626
-2.3915,0.09944543449103843,-0.02969995752518888,-0.04262030465097626
-2.391,0.2488278824985954,0.06566978812131802,-0.05320338206182537
-2.3905,0.3128489316446912,0.03387987290581572,-0.05320338206182537
-2.39,0.3235191065023739,-0.06148987274069118,-0.05320338206182537
-2.3895,0.3235191065023739,-0.1780528951975329,-0.07436953688352363
-2.389,0.3021787567870086,-0.2840192792492073,-0.1167018465269201
-2.3885,0.2808384070716433,-0.3581957480853793,-0.1167018465269201
-2.388,0.2488278824985954,-0.400582301706049,-0.1167018465269201
-2.3875,0.2381577076409128,-0.4217755785163839,-0.09553569170522189
-2.387,0.09944543449103843,-0.2840192792492073,-0.04262030465097626
-2.3865,-0.4874141826815069,0.2881991946298341,-0.05320338206182537
-2.386,-0.9569018764195432,0.4683420475176805,-0.05320338206182537
-2.3855,-1.287677297007705,-0.1886495336027004,-0.03203722724012713
-2.385,-1.51175096901904,-0.8456411147230812,-0.021454149829278
-2.3845,-1.170305373573196,-0.8562377531282487,-0.021454149829278
-2.384,-0.6688071552621118,-0.5807251545938954,-0.021454149829278
-2.3835,-0.2099896363817582,-0.2310360872233701,-0.021454149829278
-2.383,0.142126133921769,0.03387987290581572,-0.021454149829278
-2.3825,0.3235191065023739,0.2140227257936621,-0.021454149829278
-2.382,0.3875401556484697,0.3623756634660061,-0.021454149829278
-2.3815,0.4195506802215176,0.383568940276341,-0.01087107241842888
-2.381,0.5262524287983441,0.2246193641988295,0.03146123722496762
-2.3805,0.5475927785137094,0.2034260873884947,0.03146123722496762
-2.38,0.4942419042252961,0.2776025562246667,0.03146123722496762
-2.3795,0.4302208550792003,0.3517790250608387,0.0208781598141185
-2.379,0.3875401556484697,0.4047622170866759,-0.000287995007579752
-2.3785,0.5475927785137094,0.2352160026039969,-0.04262030465097626
-2.378,1.017080472251745,-0.4323722169215513,-0.05320338206182537
-2.3775,0.6969752265212663,-1.152943628472937,-0.0637864594726745
-2.377,-0.02859666380115328,-1.703968825541643,-0.07436953688352363
-2.3765,-0.4980843575391895,-1.746355379162313,-0.0637864594726745
-2.376,-0.4554036581084589,-1.205926820498774,-0.03203722724012713
-2.3755,-0.2313299860971235,-0.6337083466197325,-0.03203722724012713
-2.375,0.00341386077189465,-0.2416327256285375,-0.04262030465097626
-2.3745,0.1741366584948169,-0.05089323433552374,-0.04262030465097626
-2.374,0.2594980573562781,-0.008506680714854012,-0.04262030465097626
-2.3735,0.3021787567870086,-0.06148987274069118,-0.04262030465097626
-2.373,0.3128489316446912,-0.1462629799820306,-0.05320338206182537
-2.3725,0.3021787567870086,-0.2310360872233701,-0.106118769116071
-2.372,0.2701682322139607,-0.2946159176543747,-0.1167018465269201
-2.3715,0.2488278824985954,-0.2946159176543747,-0.1167018465269201
-2.371,0.2274875327832301,-0.3052125560595421,-0.09553569170522189
-2.3705,0.1954770082101822,-0.2416327256285375,-0.0637864594726745
-2.37,-0.2206598112394408,0.2140227257936621,-0.04262030465097626
-2.3695,-0.8502001278427167,0.8392243916985406,-0.05320338206182537
-2.369,-1.26633694729234,0.701468092431364,-0.03203722724012713
-2.3685,-1.51175096901904,0.2246193641988295,-0.021454149829278
-2.368,-1.223656247861609,0.02328323450064829,-0.021454149829278
-2.3675,-0.658136980404429,-0.07208651114585861,-0.021454149829278
-2.367,-0.2206598112394408,-0.05089323433552374,-0.021454149829278
-2.3665,0.08877525963335578,-0.008506680714854012,-0.021454149829278
-2.366,0.2701682322139607,0.04447651131098315,-0.021454149829278
-2.3655,0.3661998059331045,0.1610395337678249,-0.021454149829278
-2.365,0.3982103305061524,0.2458126410091644,-0.021454149829278
-2.3645,0.5582629533713921,0.1186529801471552,0.03146123722496762
-2.364,0.6222840025174878,0.09745970333682032,0.04204431463581675
-2.3635,0.5689331282290746,0.1928294489833272,0.03146123722496762
-2.363,0.4729015545099309,0.3411823866556712,0.0208781598141185
-2.3625,0.3875401556484697,0.4789386859228479,0.01029508240326937
-2.362,0.408880505363835,0.4471487707073456,-0.03203722724012713
-2.3615,0.8356874996711408,-0.1038764263613609,-0.0637864594726745
-2.361,0.7823366253827275,-0.8244478379127463,-0.05320338206182537
-2.3605,0.0674349099179905,-1.38606967338662,-0.0637864594726745
-2.36,-0.5514352318276028,-1.598002441489969,-0.07436953688352363
-2.3595,-0.5834457564006506,-1.163540266878104,-0.04262030465097626
-2.359,-0.3487019095316325,-0.5807251545938954,-0.03203722724012713
-2.3585,-0.08194753808956648,-0.1462629799820306,-0.04262030465097626
-2.358,0.1207857842064037,0.07626642652648545,-0.04262030465097626
-2.3575,0.2488278824985954,0.1292496185523226,-0.05320338206182537
-2.357,0.3021787567870086,0.06566978812131802,-0.05320338206182537
-2.3565,0.3128489316446912,-0.05089323433552374,-0.05320338206182537
-2.356,0.3128489316446912,-0.1780528951975329,-0.09553569170522189
-2.3555,0.291508581929326,-0.2840192792492073,-0.1167018465269201
-2.355,0.2594980573562781,-0.3475991096802118,-0.1167018465269201
-2.3545,0.2274875327832301,-0.3793890248957141,-0.106118769116071
-2.354,0.2061471830678648,-0.3687923864905467,-0.07436953688352363
-2.3535,-0.04993701351651855,-0.1356663415768632,-0.04262030465097626
-2.353,-0.754168554123573,0.5107286011383502,-0.05320338206182537
-2.3525,-1.426389570157579,0.92399749893988,-0.03203722724012713
-2.352,-1.87453691418025,0.4471487707073456,-0.021454149829278
-2.3515,-1.543761493592088,-0.04029659593035631,-0.03203722724012713
-2.351,-0.8715404775580819,-0.2946159176543747,-0.021454149829278
-2.3505,-0.3166913849585846,-0.3475991096802118,-0.021454149829278
-2.35,0.0674349099179905,-0.3158091944647096,-0.021454149829278
-2.3495,0.291508581929326,-0.1886495336027004,-0.021454149829278
-2.349,0.3768699807907871,-0.01910331912002144,-0.021454149829278
-2.3485,0.3875401556484697,0.1292496185523226,-0.03203722724012713
-2.348,0.4408910299368829,0.1610395337678249,0.01029508240326937
-2.3475,0.5262524287983441,0.1292496185523226,0.03146123722496762
-2.347,0.5155822539406614,0.2458126410091644,0.03146123722496762
-2.3465,0.4942419042252961,0.4047622170866759,0.03146123722496762
-2.346,0.4302208550792003,0.5425185163538525,0.01029508240326937
-2.3455,0.3875401556484697,0.6484849004055269,-0.01087107241842888
-2.345,0.6756348768059011,0.9663840525605498,-0.03203722724012713
-2.3445,0.9210488985326017,1.305476481525908,-0.04262030465097626
-2.344,0.3768699807907871,0.7862411996727035,-0.05320338206182537
-2.3435,-0.423393133535411,-0.2628260024388724,-0.106118769116071
-2.343,-0.722158029550525,-0.8350444763179138,-0.0637864594726745
-2.3425,-0.5407650569699201,-0.8138511995075789,-0.04262030465097626
-2.342,-0.2420001609548061,-0.5807251545938954,-0.04262030465097626
-2.3415,0.02475421048725994,-0.3475991096802118,-0.04262030465097626
-2.341,0.1954770082101822,-0.1780528951975329,-0.04262030465097626
-2.3405,0.2808384070716433,-0.07208651114585861,-0.04262030465097626
-2.34,0.3128489316446912,-0.02969995752518888,-0.04262030465097626
-2.3395,0.3128489316446912,-0.008506680714854012,-0.07436953688352363
-2.339,0.3021787567870086,0.002089957690313421,-0.1167018465269201
-2.3385,0.2701682322139607,0.03387987290581572,-0.1167018465269201
-2.338,0.2381577076409128,0.08686306493165288,-0.106118769116071
-2.3375,0.2061471830678648,0.13984625695749,-0.09553569170522189
-2.337,0.0674349099179905,0.2987958330350016,-0.04262030465097626
-2.3365,-0.5087545323968721,0.7438546460520338,-0.0637864594726745
-2.336,-1.010252750707956,0.8710143069140429,-0.05320338206182537
