#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 15:09:00.762
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.377 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-3.0145,1.145122570543937,-1.195330182093607,-0.03203722724012713
-3.014,1.017080472251745,-0.9939940523954253,-0.021454149829278
-3.0135,0.9530594231056497,-0.5595318777835605,-0.021454149829278
-3.013,0.8676980242441885,-0.1250697031716958,-0.03203722724012713
-3.0125,0.79300680024041,0.05507314971615059,-0.03203722724012713
-3.012,0.6116138276598051,0.02328323450064829,-0.04262030465097626
-3.0115,0.4302208550792003,-0.07208651114585861,-0.03203722724012713
-3.011,0.2488278824985954,-0.1568596183871981,-0.03203722724012713
-3.0105,0.1314559590640864,-0.2840192792492073,-0.021454149829278
-3.01,0.1207857842064037,-0.4111789401112165,0.0208781598141185
-3.0095,0.09944543449103843,-0.4429688553267188,0.0208781598141185
-3.009,0.0674349099179905,-0.400582301706049,0.0208781598141185
-3.0085,0.03542438534494258,-0.3475991096802118,0.01029508240326937
-3.008,-0.02859666380115328,-0.2734226408440398,-0.01087107241842888
-3.0075,-0.2633405106701714,-0.01910331912002144,-0.021454149829278
-3.007,-0.8608703027003992,0.5743084315693548,-0.03203722724012713
-3.0065,-1.522421143876723,1.178316820663898,-0.04262030465097626
-3.006,-2.109280761049269,1.496215972818921,-0.0637864594726745
-3.0055,-2.429386006779747,0.9663840525605498,-0.07436953688352363
-3.005,-1.853196564464885,0.3305857482505039,-0.0637864594726745
-3.0045,-1.084943974711735,0.06566978812131802,-0.05320338206182537
-3.004,-0.5087545323968721,0.04447651131098315,-0.04262030465097626
-3.0035,-0.1459685872356623,0.1610395337678249,-0.04262030465097626
-3.003,0.03542438534494258,0.3199891098453364,-0.04262030465097626
-3.0025,0.09944543449103843,0.4683420475176805,-0.05320338206182537
-3.002,0.09944543449103843,0.5955017083796896,-0.05320338206182537
-3.0015,0.0674349099179905,0.6802748156210291,-0.09553569170522189
-3.001,0.03542438534494258,0.7438546460520338,-0.1167018465269201
-3.0005,0.02475421048725994,0.7650479228623686,-0.1167018465269201
-3,0.02475421048725994,0.7438546460520338,-0.09553569170522189
-2.9995,0.05676473506030786,0.6802748156210291,-0.08495261429437276
-2.999,0.3768699807907871,0.457745409112513,-0.0637864594726745
-2.9985,0.8356874996711408,-0.01910331912002144,-0.05320338206182537
-2.998,0.7289857510943143,-0.4853554089473885,-0.04262030465097626
-2.9975,0.4302208550792003,-0.9410108603695881,-0.03203722724012713
-2.997,0.4942419042252961,-0.8562377531282487,-0.03203722724012713
-2.9965,0.6863050516635838,-0.570128516188728,-0.021454149829278
-2.996,0.79300680024041,-0.3793890248957141,-0.03203722724012713
-2.9955,0.7503261008096795,-0.3687923864905467,-0.03203722724012713
-2.995,0.5582629533713921,-0.3581957480853793,-0.03203722724012713
-2.9945,0.3768699807907871,-0.3370024712750445,-0.03203722724012713
-2.994,0.2168173579255475,-0.3899856633008816,-0.03203722724012713
-2.9935,0.1954770082101822,-0.4641621321370536,0.01029508240326937
-2.993,0.2061471830678648,-0.5065486857577234,0.0208781598141185
-2.9925,0.1527963087794516,-0.5277419625680583,0.0208781598141185
-2.992,0.08877525963335578,-0.4959520473525559,0.01029508240326937
-2.9915,0.02475421048725994,-0.4429688553267188,-0.000287995007579752
-2.991,-0.1032878878049318,-0.3370024712750445,-0.021454149829278
-2.9905,-0.658136980404429,0.1504428953626575,-0.03203722724012713
-2.99,-1.159635198715513,0.7332580076468663,-0.03203722724012713
-2.9895,-1.426389570157579,0.8710143069140429,-0.05320338206182537
-2.989,-1.661133417026597,0.4047622170866759,-0.07436953688352363
-2.9885,-1.437059745015262,-0.09327978795619347,-0.05320338206182537
-2.988,-0.9248913518464952,-0.1780528951975329,-0.04262030465097626
