#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:03:53.743
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -22 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.4825,0.3021787567870086,-0.4853554089473885,-0.021454149829278
-2.482,0.4302208550792003,-0.3899856633008816,-0.021454149829278
-2.4815,0.4515612047945656,-0.2628260024388724,-0.021454149829278
-2.481,0.4302208550792003,-0.1462629799820306,-0.03203722724012713
-2.4805,0.5902734779444399,-0.02969995752518888,0.04204431463581675
-2.48,0.6542945270905358,-0.09327978795619347,0.05262739204666587
-2.4795,0.5796033030867573,-0.04029659593035631,0.04204431463581675
-2.479,0.4835717293676135,0.09745970333682032,0.03146123722496762
-2.4785,0.3982103305061524,0.2670059178194992,0.0208781598141185
-2.478,0.3661998059331045,0.3305857482505039,-0.03203722724012713
-2.4775,0.3448594562177392,-0.06148987274069118,-0.04262030465097626
-2.477,0.1314559590640864,-0.6549016234300674,-0.0637864594726745
-2.4765,-0.3807124341046804,-1.0999604364471,-0.04262030465097626
-2.476,-0.9035510021311299,-1.301296566145281,-0.08495261429437276
-2.4755,-1.052933450138687,-1.0999604364471,-0.05320338206182537
-2.475,-0.722158029550525,-0.4853554089473885,-0.03203722724012713
-2.4745,-0.3060212101009019,0.09745970333682032,-0.04262030465097626
-2.474,0.02475421048725994,0.4683420475176805,-0.04262030465097626
-2.4735,0.2274875327832301,0.627291623595192,-0.05320338206182537
-2.473,0.3235191065023739,0.627291623595192,-0.05320338206182537
-2.4725,0.3448594562177392,0.5319218779486851,-0.05320338206182537
-2.472,0.3448594562177392,0.383568940276341,-0.106118769116071
-2.4715,0.3128489316446912,0.2352160026039969,-0.1378680013486184
-2.471,0.2808384070716433,0.1080563417419877,-0.1378680013486184
-2.4705,0.2381577076409128,0.02328323450064829,-0.1272849239377692
-2.47,0.2061471830678648,-0.01910331912002144,-0.09553569170522189
-2.4695,-0.06060718837420119,0.1822328105781598,-0.05320338206182537
-2.469,-0.7328282044082075,0.7544512844572011,-0.0637864594726745
-2.4685,-1.234326422719292,0.9875773293708847,-0.04262030465097626
-2.468,-1.447729919872945,0.4047622170866759,-0.021454149829278
-2.4675,-1.170305373573196,-0.08268314955102604,-0.03203722724012713
-2.467,-0.6261264558313813,-0.3687923864905467,-0.03203722724012713
-2.4665,-0.1352984123779797,-0.5489352393783931,-0.021454149829278
-2.466,0.2061471830678648,-0.5277419625680583,-0.021454149829278
-2.4655,0.3768699807907871,-0.4959520473525559,-0.021454149829278
-2.465,0.4302208550792003,-0.4323722169215513,-0.021454149829278
-2.4645,0.4195506802215176,-0.3158091944647096,-0.021454149829278
-2.464,0.4515612047945656,-0.1568596183871981,0.0208781598141185
-2.4635,0.4622313796522482,-0.01910331912002144,0.05262739204666587
-2.463,0.4302208550792003,0.05507314971615059,0.04204431463581675
-2.4625,0.3875401556484697,0.1610395337678249,0.04204431463581675
-2.462,0.3661998059331045,0.2670059178194992,0.0208781598141185
-2.4615,0.3448594562177392,0.383568940276341,-0.000287995007579752
-2.461,0.5049120790829789,0.3411823866556712,-0.05320338206182537
-2.4605,0.6863050516635838,-0.08268314955102604,-0.04262030465097626
-2.46,0.1207857842064037,-0.6760949002404023,-0.0637864594726745
-2.4595,-0.5834457564006506,-1.121153713257435,-0.08495261429437276
-2.459,-0.9035510021311299,-1.110557074852267,-0.05320338206182537
-2.4585,-0.6794773301197943,-0.5913217929990628,-0.04262030465097626
-2.458,-0.3166913849585846,-0.02969995752518888,-0.04262030465097626
-2.4575,-0.007256314085787988,0.3729723018711736,-0.04262030465097626
-2.457,0.1954770082101822,0.5637117931641874,-0.05320338206182537
-2.4565,0.3021787567870086,0.5955017083796896,-0.05320338206182537
-2.456,0.3341892813600565,0.5319218779486851,-0.05320338206182537
-2.4555,0.3341892813600565,0.4153588554918433,-0.08495261429437276
-2.455,0.3235191065023739,0.2776025562246667,-0.1378680013486184
-2.4545,0.291508581929326,0.1504428953626575,-0.1378680013486184
