#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:57:12.693
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
3.754,0.8997085488172365,-0.9939940523954253,-0.0637864594726745
3.7545,0.9850699476786977,-1.534422611058964,-0.03203722724012713
3.755,1.027750647109428,-1.322489842955616,-0.03203722724012713
3.7555,0.9957401225363802,-0.9939940523954253,-0.03203722724012713
3.756,0.8356874996711408,-0.7290780922662394,-0.03203722724012713
3.7565,0.5796033030867573,-0.5065486857577234,-0.03203722724012713
3.757,0.3235191065023739,-0.3475991096802118,-0.03203722724012713
3.7575,0.142126133921769,-0.2734226408440398,-0.03203722724012713
3.758,0.03542438534494258,-0.252229364033705,-0.03203722724012713
3.7585,-0.01792648894347063,-0.2628260024388724,-0.01087107241842888
3.759,0.00341386077189465,-0.2416327256285375,0.03146123722496762
3.7595,0.01408403562957729,-0.1038764263613609,0.04204431463581675
3.76,0.01408403562957729,0.002089957690313421,0.03146123722496762
3.7605,-0.007256314085787988,-0.01910331912002144,0.01029508240326937
3.761,-0.03926683865883591,-0.06148987274069118,-0.000287995007579752
3.7615,-0.2420001609548061,0.07626642652648545,-0.021454149829278
3.762,-0.7328282044082075,0.4789386859228479,-0.03203722724012713
3.7625,-1.26633694729234,0.4895353243280153,-0.05320338206182537
3.763,-1.639793067311232,0.09745970333682032,-0.0637864594726745
3.7635,-1.394379045584531,-0.1038764263613609,-0.05320338206182537
3.764,-0.9035510021311299,-0.09327978795619347,-0.04262030465097626
3.7645,-0.4554036581084589,0.02328323450064829,-0.04262030465097626
3.765,-0.1673089369510276,0.1716361721729923,-0.04262030465097626
3.7655,-0.007256314085787988,0.309392471440169,-0.05320338206182537
3.766,0.05676473506030786,0.4259554938970107,-0.04262030465097626
3.7665,0.05676473506030786,0.5213252395435176,-0.04262030465097626
3.767,0.04609456020262521,0.5849050699745222,-0.0637864594726745
3.7675,0.02475421048725994,0.627291623595192,-0.1272849239377692
3.768,0.01408403562957729,0.6378882620003594,-0.1378680013486184
3.7685,0.01408403562957729,0.6166949851900245,-0.1378680013486184
3.769,0.03542438534494258,0.5637117931641874,-0.1167018465269201
