#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:00:07.770
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.74 V
#Current: 40 mA Readback: 16 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.392 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
1.0945,0.4729015545099309,0.4365521323021782,-0.03203722724012713
1.095,0.9957401225363802,-0.07208651114585861,-0.0637864594726745
1.0955,1.209143619690033,-0.6125150698093976,-0.05320338206182537
1.096,0.707645401378949,-0.9410108603695881,-0.021454149829278
1.0965,-0.124628237520297,-0.6972881770507372,-0.07436953688352363
1.097,-0.572775581542968,-0.5383386009732256,-0.05320338206182537
1.0975,-0.4980843575391895,-0.3158091944647096,-0.04262030465097626
1.098,-0.2526703358124887,-0.1250697031716958,-0.04262030465097626
1.0985,-0.007256314085787988,-0.02969995752518888,-0.04262030465097626
1.099,0.1634664836371343,-0.008506680714854012,-0.05320338206182537
1.0995,0.2594980573562781,-0.02969995752518888,-0.05320338206182537
1.1,0.3021787567870086,-0.07208651114585861,-0.05320338206182537
1.1005,0.3021787567870086,-0.1144730647665284,-0.09553569170522189
1.101,0.291508581929326,-0.1356663415768632,-0.1167018465269201
1.1015,0.2594980573562781,-0.1250697031716958,-0.1167018465269201
1.102,0.2274875327832301,-0.09327978795619347,-0.09553569170522189
1.1025,0.1954770082101822,-0.01910331912002144,-0.0637864594726745
1.103,-0.1139580626626144,0.309392471440169,-0.0637864594726745
1.1035,-0.6367966306890638,0.6484849004055269,-0.04262030465097626
1.104,-1.212986073003927,0.2776025562246667,-0.05320338206182537
1.1045,-1.778505340461106,-0.5065486857577234,-0.021454149829278
1.105,-1.757164990745741,-0.7714646458869092,-0.021454149829278
1.1055,-1.138294849000148,-0.5489352393783931,-0.021454149829278
1.106,-0.5087545323968721,-0.2310360872233701,-0.021454149829278
1.1065,-0.03926683865883591,0.03387987290581572,-0.021454149829278
1.107,0.2381577076409128,0.2140227257936621,-0.021454149829278
1.1075,0.3555296310754218,0.3411823866556712,-0.021454149829278
1.108,0.3875401556484697,0.4365521323021782,-0.03203722724012713
1.1085,0.5475927785137094,0.4365521323021782,0.0208781598141185
1.109,0.6542945270905358,0.383568940276341,0.03146123722496762
1.1095,0.5902734779444399,0.4047622170866759,0.03146123722496762
1.11,0.4835717293676135,0.4471487707073456,0.0208781598141185
1.1105,0.3982103305061524,0.4895353243280153,0.01029508240326937
1.111,0.3661998059331045,0.4471487707073456,-0.03203722724012713
1.1115,0.1101156093487211,-0.08268314955102604,-0.05320338206182537
1.112,-0.4767440078238243,-0.8456411147230812,-0.05320338206182537
1.1125,-1.095614149569417,-1.47084278062796,-0.04262030465097626
1.113,-1.607782542738184,-1.640388995110639,-0.07436953688352363
1.1135,-1.629122892453549,-1.47084278062796,-0.05320338206182537
1.114,-1.074273799854052,-0.9410108603695881,-0.03203722724012713
1.1145,-0.4874141826815069,-0.4323722169215513,-0.03203722724012713
1.115,-0.04993701351651855,-0.09327978795619347,-0.04262030465097626
1.1155,0.2061471830678648,0.05507314971615059,-0.04262030465097626
1.116,0.3235191065023739,0.07626642652648545,-0.05320338206182537
1.1165,0.3555296310754218,0.02328323450064829,-0.05320338206182537
1.117,0.3448594562177392,-0.05089323433552374,-0.08495261429437276
1.1175,0.3128489316446912,-0.1250697031716958,-0.1167018465269201
1.118,0.2808384070716433,-0.1674562567923655,-0.1167018465269201
1.1185,0.2488278824985954,-0.1780528951975329,-0.106118769116071
1.119,0.2168173579255475,-0.1674562567923655,-0.08495261429437276
1.1195,-0.01792648894347063,0.07626642652648545,-0.04262030465097626
1.12,-0.6794773301197943,0.701468092431364,-0.05320338206182537
1.1205,-1.255666772434657,1.125333628638062,-0.05320338206182537
1.121,-1.51175096901904,0.6696781772158616,-0.01087107241842888
1.1215,-1.244996597576974,0.1504428953626575,-0.03203722724012713
1.122,-0.6688071552621118,-0.1356663415768632,-0.03203722724012713
1.1225,-0.1459685872356623,-0.2946159176543747,-0.021454149829278
1.123,0.1954770082101822,-0.252229364033705,-0.021454149829278
1.1235,0.3875401556484697,-0.1356663415768632,-0.021454149829278
1.124,0.4408910299368829,0.002089957690313421,-0.021454149829278
1.1245,0.4302208550792003,0.13984625695749,-0.021454149829278
1.125,0.4729015545099309,0.1504428953626575,-0.000287995007579752
1.1255,0.5902734779444399,0.04447651131098315,0.03146123722496762
1.126,0.5689331282290746,0.1610395337678249,0.03146123722496762
1.1265,0.4835717293676135,0.3623756634660061,0.03146123722496762
1.127,0.408880505363835,0.5637117931641874,0.0208781598141185
1.1275,0.3555296310754218,0.7226613692416989,-0.000287995007579752
1.128,0.5475927785137094,0.8816109453192104,-0.03203722724012713
1.1285,0.9317190733902845,1.00877060618122,-0.04262030465097626
1.129,0.5049120790829789,0.4153588554918433,-0.04262030465097626
1.1295,-0.3807124341046804,-0.1674562567923655,-0.07436953688352363
1.13,-1.095614149569417,-0.2840192792492073,-0.08495261429437276
1.1305,-1.084943974711735,-0.2734226408440398,-0.05320338206182537
1.131,-0.6794773301197943,-0.1356663415768632,-0.04262030465097626
1.1315,-0.2526703358124887,0.002089957690313421,-0.04262030465097626
1.132,0.05676473506030786,0.07626642652648545,-0.04262030465097626
