#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:48.832
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -2 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
3.276,0.00341386077189465,-0.008506680714854012,-0.03203722724012713
3.2765,0.07810508477567314,-0.02969995752518888,0.0208781598141185
3.277,0.1101156093487211,-0.06148987274069118,0.03146123722496762
3.2775,0.07810508477567314,-0.1144730647665284,0.0208781598141185
3.278,0.03542438534494258,-0.1780528951975329,0.01029508240326937
3.2785,-0.007256314085787988,-0.2310360872233701,-0.01087107241842888
3.279,-0.156638762093345,-0.1568596183871981,-0.021454149829278
3.2795,-0.722158029550525,0.3411823866556712,-0.03203722724012713
3.28,-1.244996597576974,0.7544512844572011,-0.04262030465097626
3.2805,-1.447729919872945,0.5849050699745222,-0.0637864594726745
3.281,-1.629122892453549,-0.01910331912002144,-0.07436953688352363
3.2815,-1.373038695869166,-0.4111789401112165,-0.05320338206182537
3.282,-0.8928808272734472,-0.4111789401112165,-0.04262030465097626
3.2825,-0.4554036581084589,-0.2416327256285375,-0.04262030465097626
3.283,-0.1673089369510276,-0.05089323433552374,-0.04262030465097626
3.2835,-0.01792648894347063,0.1292496185523226,-0.04262030465097626
3.284,0.04609456020262521,0.2776025562246667,-0.04262030465097626
3.2845,0.04609456020262521,0.383568940276341,-0.05320338206182537
3.285,0.03542438534494258,0.457745409112513,-0.106118769116071
3.2855,0.01408403562957729,0.5107286011383502,-0.1272849239377692
3.286,0.00341386077189465,0.5213252395435176,-0.1272849239377692
3.2865,0.03542438534494258,0.4153588554918433,-0.1167018465269201
3.287,0.1207857842064037,0.2034260873884947,-0.09553569170522189
3.2875,0.4942419042252961,-0.1992461720078678,-0.08495261429437276
3.288,1.209143619690033,-0.8562377531282487,-0.0637864594726745
3.2885,1.667961138570387,-1.375473034981453,-0.04262030465097626
3.289,1.582599739708926,-1.396666311791788,-0.03203722724012713
3.2895,1.379866417412955,-1.025783967610927,-0.03203722724012713
3.29,1.123782220828572,-0.6549016234300674,-0.03203722724012713
3.2905,0.8463576745288233,-0.3052125560595421,-0.03203722724012713
3.291,0.5475927785137094,-0.1038764263613609,-0.04262030465097626
3.2915,0.2808384070716433,0.02328323450064829,-0.04262030465097626
3.292,0.09944543449103843,0.06566978812131802,-0.04262030465097626
3.2925,0.00341386077189465,0.05507314971615059,-0.04262030465097626
3.293,0.01408403562957729,0.07626642652648545,0.01029508240326937
3.2935,0.05676473506030786,0.1186529801471552,0.03146123722496762
3.294,0.04609456020262521,0.05507314971615059,0.0208781598141185
3.2945,0.01408403562957729,-0.02969995752518888,0.0208781598141185
3.295,-0.01792648894347063,-0.09327978795619347,-0.000287995007579752
3.2955,-0.124628237520297,-0.09327978795619347,-0.021454149829278
3.296,-0.6154562809736985,0.2881991946298341,-0.03203722724012713
3.2965,-1.202315898146244,0.8286277532933731,-0.0637864594726745
3.297,-1.714484291315011,0.9875773293708847,-0.0637864594726745
3.2975,-2.002579012472442,0.6166949851900245,-0.09553569170522189
3.298,-1.554431668449771,0.1716361721729923,-0.0637864594726745
3.2985,-0.9569018764195432,-0.04029659593035631,-0.04262030465097626
3.299,-0.4660738329661415,-0.08268314955102604,-0.04262030465097626
3.2995,-0.156638762093345,-0.02969995752518888,-0.04262030465097626
3.3,0.00341386077189465,0.07626642652648545,-0.04262030465097626
3.3005,0.05676473506030786,0.1928294489833272,-0.05320338206182537
3.301,0.05676473506030786,0.2987958330350016,-0.05320338206182537
3.3015,0.03542438534494258,0.3941655786815084,-0.08495261429437276
3.302,0.01408403562957729,0.4683420475176805,-0.1272849239377692
3.3025,0.00341386077189465,0.5001319627331828,-0.1272849239377692
3.303,0.00341386077189465,0.5107286011383502,-0.1167018465269201
3.3035,0.04609456020262521,0.4365521323021782,-0.106118769116071
3.304,0.1634664836371343,0.2458126410091644,-0.08495261429437276
3.3045,0.6756348768059011,-0.3158091944647096,-0.0637864594726745
3.305,0.942389248247967,-0.9833974139902578,-0.0637864594726745
3.3055,0.9530594231056497,-1.51322933424863,-0.04262030465097626
3.306,1.113112045970889,-1.894708316834657,-0.03203722724012713
3.3065,1.166462920259302,-1.767548655972648,-0.03203722724012713
3.307,1.006410297394063,-1.110557074852267,-0.021454149829278
3.3075,0.7396559259519968,-0.5065486857577234,-0.03203722724012713
3.308,0.4408910299368829,-0.08268314955102604,-0.03203722724012713
3.3085,0.2061471830678648,0.13984625695749,-0.03203722724012713
3.309,0.0674349099179905,0.2034260873884947,-0.04262030465097626
3.3095,0.00341386077189465,0.1822328105781598,-0.01087107241842888
3.31,0.02475421048725994,0.13984625695749,0.0208781598141185
3.3105,0.01408403562957729,0.05507314971615059,0.0208781598141185
3.311,0.00341386077189465,-0.01910331912002144,0.0208781598141185
